EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389786
omega, real, im
6.293263e-01, 1.172183e+00, -1.473256e-01
8.324402e-01, 1.155238e+00, -1.280202e-01
1.106767e+00, 1.140919e+00, -1.119772e-01
1.465296e+00, 1.129848e+00, -1.027579e-01
1.947914e+00, 1.116755e+00, -9.562596e-02
2.563042e+00, 1.106272e+00, -9.007764e-02
3.424066e+00, 1.093943e+00, -8.828169e-02
4.530037e+00, 1.083181e+00, -8.710808e-02
5.992113e+00, 1.071801e+00, -8.992811e-02
7.927565e+00, 1.060112e+00, -9.393705e-02
1.057009e+01, 1.046510e+00, -1.014377e-01
1.391364e+01, 1.031381e+00, -1.107563e-01
1.845393e+01, 1.013114e+00, -1.235080e-01
2.454369e+01, 9.901439e-01, -1.380288e-01
3.255131e+01, 9.623140e-01, -1.520299e-01
4.321071e+01, 9.290234e-01, -1.628411e-01
5.721156e+01, 8.870310e-01, -1.626568e-01
7.575201e+01, 8.526455e-01, -1.680452e-01
1.005888e+02, 8.170543e-01, -1.651078e-01
1.333896e+02, 7.839047e-01, -1.567132e-01
1.765735e+02, 7.564421e-01, -1.483896e-01
2.340678e+02, 7.292511e-01, -1.414912e-01
3.106798e+02, 7.063107e-01, -1.338976e-01
4.111698e+02, 6.838655e-01, -1.284125e-01
5.461295e+02, 6.615433e-01, -1.209920e-01
7.237254e+02, 6.406453e-01, -1.168924e-01
9.582557e+02, 6.209097e-01, -1.129913e-01
1.271695e+03, 6.015575e-01, -1.076484e-01
1.686208e+03, 5.825351e-01, -1.041203e-01
2.234103e+03, 5.645126e-01, -1.000842e-01
2.965431e+03, 5.471755e-01, -9.554367e-02
3.923223e+03, 5.296836e-01, -9.248932e-02
5.210048e+03, 5.142428e-01, -8.663318e-02
6.904879e+03, 4.981515e-01, -8.280051e-02
9.156696e+03, 4.836572e-01, -8.005103e-02
1.214596e+04, 4.694354e-01, -7.558938e-02
1.613231e+04, 4.565979e-01, -7.180262e-02
2.131095e+04, 4.451915e-01, -6.759854e-02
2.827860e+04, 4.333768e-01, -6.347324e-02
3.747491e+04, 4.226615e-01, -5.969412e-02
4.976918e+04, 4.126070e-01, -5.629469e-02
6.585677e+04, 4.019470e-01, -5.277101e-02
8.743691e+04, 3.943696e-01, -4.922390e-02
1.157480e+05, 3.851831e-01, -4.565303e-02
1.534472e+05, 3.791352e-01, -4.222845e-02
2.034181e+05, 3.712420e-01, -3.998360e-02
2.696861e+05, 3.620542e-01, -3.420417e-02
3.575525e+05, 3.566928e-01, -3.208227e-02
4.739878e+05, 3.501699e-01, -2.926085e-02
6.285148e+05, 3.436876e-01, -2.508127e-02
